# LAMMPS data file written by OVITO Basic 3.12.2

103363 atoms
4 atom types

-40.1340021241 243.1674348179 xlo xhi
-6.8836823031 390.2873458122 ylo yhi
-40.1340021241 150.0 zlo zhi

Atoms  # atomic

256095 3 2.71241 40.7866 49.7192
256094 3 5.10442 39.3788 49.5122
256067 3 2.72006 39.4592 49.3182
256093 3 3.89864 38.6826 49.2801
256065 3 3.87759 37.3222 48.9593
256122 3 7.54339 36.5506 49.061
256091 3 5.10318 36.6351 48.8474
256064 3 2.66121 36.6908 48.7717
256343 3 16.0903 42.7439 49.8068
256291 3 16.0256 41.3198 49.5099
256288 3 16.0012 38.5274 49.1266
256240 3 16.0054 37.1052 49.0218
256292 3 13.6632 42.7539 49.7029
256245 3 11.2689 42.7485 49.7823
256290 3 14.8286 40.6859 49.284
256242 3 14.7997 39.2691 49.1799
256201 3 11.2059 41.3671 49.705
256244 3 13.6297 41.3772 49.5342
256241 3 13.5989 38.5585 49.1415
256197 3 13.5747 37.2021 49.0971
256243 3 12.4216 40.6553 49.6092
256200 3 10.0038 40.6985 49.7053
256199 3 12.4067 39.2473 49.4462
256160 3 9.97452 39.3206 49.4882
256198 3 11.1526 38.5281 49.4239
256158 3 11.1359 37.159 49.2828
256239 3 14.7729 36.5245 48.9022
256196 3 12.3434 36.5172 49.0017
256157 3 9.91032 36.4628 49.2206
256520 3 23.343 42.4095 50.3653
256456 3 23.3243 41.0306 50.1441
256453 3 23.2707 38.2912 49.611
256393 3 23.2213 36.9398 49.2504
256457 3 20.9226 42.4982 50.3595
256398 3 18.4942 42.5789 49.9304
256455 3 22.1066 40.3761 49.8761
256395 3 22.0418 39.052 49.6004
256397 3 20.9224 41.1568 50.0237
256342 3 18.4775 41.1933 49.8068
256394 3 20.8389 38.3715 49.4735
256338 3 20.8608 37.0085 49.2322
256396 3 19.7123 40.4765 49.749
256341 3 17.2141 40.567 49.6109
256340 3 19.6703 39.0831 49.5949
256289 3 17.2468 39.2217 49.255
256339 3 18.4488 38.5007 49.2548
256287 3 18.3952 37.066 49.0432
256392 3 22.0262 36.2346 49.1435
256337 3 19.6049 36.374 48.937
256286 3 17.2133 36.3922 48.8277
256733 3 30.5625 42.2029 50.8182
256657 3 30.5111 40.8328 50.4734
256654 3 30.5173 38.1341 49.8348
256587 3 25.7675 42.32 50.6302
256584 3 29.2878 38.7999 50.0153
256658 3 28.1889 42.2588 50.8153
256656 3 29.2751 40.1795 50.4508
256519 3 25.7366 40.9323 50.3386
256586 3 28.1274 40.8742 50.5661
256583 3 28.0546 38.1455 49.8611
256515 3 28.0336 36.7997 49.404
256585 3 26.8827 40.2129 50.3743
256518 3 24.5429 40.2851 50.0976
256517 3 26.8889 38.9039 50.0238
256454 3 24.4566 38.9195 49.9225
256516 3 25.6578 38.2335 49.7419
256452 3 25.6051 36.8971 49.4016
256582 3 30.4984 36.7892 49.4721
256581 3 29.2388 36.1046 49.3686
256514 3 26.8044 36.1512 49.1713
256451 3 24.4236 36.2349 49.0952
256891 3 37.6986 37.8543 50.1128
256896 3 36.6718 42.7471 50.9633
256895 3 35.4334 42.0754 50.9361
256812 3 33.0482 42.0767 50.9033
256893 3 36.5655 39.9291 50.5561
256809 3 36.4996 38.5637 50.3075
256811 3 35.3863 40.6938 50.6666
256732 3 32.9855 40.7547 50.4472
256808 3 35.3335 37.8768 50.2187
256731 3 31.7097 40.1247 50.3223
256810 3 34.1716 40.0237 50.432
256730 3 34.1676 38.647 50.3063
256655 3 31.753 38.8033 49.957
256729 3 32.9281 38.0724 49.9047
256807 3 37.6908 36.5273 49.742
256728 3 35.2795 36.5296 49.7794
256653 3 32.8779 36.6949 49.5451
256806 3 36.4881 35.863 49.5148
256727 3 34.0235 35.97 49.4884
256652 3 31.658 36.0427 49.3304
257169 3 43.878 42.7149 50.5329
257074 3 41.4201 42.7456 50.6113
256983 3 39.0642 42.6851 50.8354
257166 3 43.8493 39.9128 50.0924
257070 3 43.7917 38.5034 49.9508
257073 3 40.2501 42.01 50.6645
256982 3 37.8209 42.0232 50.7748
257168 3 42.6258 42.0857 50.4062
256894 3 37.797 40.6263 50.5477
257072 3 42.6551 40.6558 50.2233
256981 3 40.2152 40.6273 50.4606
257069 3 42.5656 37.8497 49.8533
256980 3 38.9856 39.9636 50.4595
257071 3 41.4063 39.9797 50.263
256979 3 41.4017 38.5805 50.0035
256892 3 38.9066 38.5847 50.1183
256978 3 40.1343 37.9136 49.9983
257067 3 43.7253 35.7226 49.4463
256977 3 42.5686 36.4379 49.6592
256976 3 41.3343 35.7618 49.5481
256890 3 40.1194 36.5247 49.7053
256889 3 38.8784 35.8651 49.5005
257371 3 48.6915 42.5756 50.4454
257268 3 46.3002 42.6158 50.4712
257478 3 51.1086 42.5491 50.582
257475 3 51.0384 39.7687 50.342
257367 3 51.0134 38.3649 50.3578
257370 3 47.4875 41.9051 50.3277
257267 3 45.0755 41.9452 50.4402
257477 3 49.8909 41.8567 50.5276
257369 3 49.8431 40.4603 50.3582
257266 3 47.4493 40.533 50.0684
257167 3 45.0594 40.5628 50.1763
257366 3 49.7684 37.6807 50.0845
257368 3 48.6403 39.8325 50.0276
257265 3 46.2356 39.8135 50.0671
257264 3 48.6137 38.4195 50.0048
257165 3 46.1754 38.4165 50.0711
257263 3 47.384 37.7417 50.0113
257164 3 44.9727 37.7046 49.9317
257262 3 49.8212 36.2996 49.9341
257163 3 47.384 36.3754 49.8068
257068 3 44.938 36.3922 49.5151
257162 3 46.1612 35.6914 49.5612
257823 3 58.3288 42.3679 50.6063
257704 3 55.9331 42.4413 50.4229
257589 3 53.5144 42.4805 50.5524
257820 3 58.2919 39.6238 50.3218
257700 3 58.2187 38.1993 50.3603
257822 3 57.1214 41.7338 50.6049
257703 3 54.7519 41.7814 50.3642
257588 3 52.3007 41.8441 50.6251
257587 3 54.7622 40.3801 50.3172
257476 3 52.2816 40.4428 50.4073
257702 3 57.1469 40.3743 50.2376
257699 3 56.9907 37.5871 50.2824
257586 3 53.5097 39.7273 50.3576
257701 3 55.9291 39.73 50.0428
257585 3 55.8268 38.3151 50.0064
257474 3 53.4335 38.3631 50.0808
257584 3 54.6183 37.6793 49.8751
257473 3 52.2419 37.6616 50.1682
257583 3 57.0004 36.2034 50.2666
257472 3 54.6805 36.2562 49.8567
257365 3 52.2463 36.3079 49.8981
258204 3 65.5634 42.2935 51.0705
258073 3 63.1604 42.3025 51.1535
257946 3 60.7246 42.3463 50.9265
258201 3 65.5015 39.4726 50.8858
258069 3 65.4711 38.0862 50.8619
257945 3 59.5389 41.6489 50.6455
258203 3 64.3272 41.5551 51.1051
258072 3 61.917 41.6365 51.0008
257821 3 59.492 40.2964 50.5958
258071 3 64.2978 40.1623 50.982
257944 3 61.8862 40.2312 50.8815
258070 3 63.0703 39.5076 50.9141
257943 3 60.6594 39.5843 50.6845
258068 3 64.2456 37.4054 50.8373
257942 3 63.0232 38.1301 50.8813
257819 3 60.6405 38.185 50.7751
257818 3 59.4032 37.5091 50.5583
257941 3 61.7943 37.438 50.8329
257940 3 64.2704 36.0258 50.6194
257698 3 59.4267 36.1007 50.6428
257817 3 61.824 36.0144 50.8592
258621 3 72.802 42.151 50.0208
258618 3 72.6902 39.3952 49.9461
258474 3 72.711 37.9902 49.9983
258339 3 68.013 42.2369 50.9483
258478 3 70.44 42.2073 50.5588
258477 3 69.2088 41.4751 50.6823
258338 3 66.7738 41.5467 51.0669
258620 3 71.6121 41.4454 50.3172
258476 3 71.4956 40.0333 50.2442
258337 3 69.1416 40.0834 50.5603
258202 3 66.7363 40.1346 50.8884
258475 3 70.2809 39.39 50.3822
258336 3 67.9032 39.4332 50.6763
258473 3 71.4842 37.2985 50.0448
258200 3 67.9176 38.0679 50.6918
258335 3 70.3111 37.9802 50.4262
258334 3 69.0676 37.2925 50.4923
258199 3 66.6795 37.3672 50.798
258333 3 71.4488 35.9137 50.0946
258198 3 69.0283 35.8974 50.3312
258067 3 66.6514 35.9817 50.5689
259074 3 79.915 41.985 50.6049
259071 3 79.8668 39.1765 50.4417
258915 3 79.9364 37.7739 50.3502
258768 3 75.2429 42.1078 49.853
258919 3 77.5701 42.0208 50.2082
259073 3 78.7111 41.2898 50.4254
258918 3 76.3769 41.321 50.0199
258767 3 74.006 41.4663 49.8026
258917 3 78.6653 39.8843 50.499
258766 3 76.3198 39.9488 50.0639
258619 3 73.9397 40.0719 49.7642
258765 3 75.1222 39.3467 49.8256
258916 3 77.483 39.2221 50.2809
258914 3 78.7155 37.0745 50.2845
258764 3 77.5404 37.8368 50.0917
258617 3 75.1071 37.895 49.8235
258763 3 76.3421 37.1762 49.9333
258616 3 73.8484 37.2382 49.8455
258615 3 76.33 35.7912 49.9875
258472 3 73.8437 35.8151 49.7679
259563 3 87.2058 41.8097 50.7113
259560 3 87.2404 39.0553 50.6333
259392 3 87.2325 37.6372 50.6953
259396 3 84.814 41.8722 50.519
259233 3 82.4248 41.9456 50.6057
259232 3 81.1667 41.2557 50.5172
259562 3 86.0243 41.1528 50.5767
259395 3 83.6051 41.2199 50.5945
259394 3 85.9888 39.7252 50.4825
259231 3 83.5893 39.8563 50.5117
259072 3 81.0823 39.8608 50.5205
259393 3 84.7549 39.0571 50.5156
259230 3 82.3264 39.162 50.4857
259391 3 85.9816 36.9656 50.4892
259229 3 84.7719 37.6717 50.4884
259070 3 82.3447 37.7614 50.3921
259228 3 83.5564 36.9728 50.4211
259069 3 81.1073 37.0805 50.3232
258913 3 81.1335 35.6736 50.2836
259909 3 92.0644 41.7316 51.0621
259734 3 89.662 41.7496 50.9567
260087 3 93.2433 41.072 51.2731
259908 3 90.8847 41.0219 50.9691
259733 3 88.4273 41.1081 50.9516
259732 3 90.8694 39.6491 51.1462
259561 3 88.455 39.7385 50.9145
259907 3 93.2499 39.6804 51.2551
259906 3 92.0542 38.9435 51.2739
259731 3 89.6456 39.0492 50.9443
259904 3 93.2652 36.8035 51.2353
259730 3 92.0632 37.5411 51.1928
259559 3 89.6263 37.5834 51.0529
259729 3 90.8316 36.879 51.0461
259558 3 88.4107 36.9163 50.85
260271 3 96.9451 41.694 51.1617
260088 3 94.4723 41.6898 51.1191
260458 3 99.3195 41.6679 51.4014
260270 3 95.7086 40.988 51.1645
260457 3 98.1161 40.9572 51.3522
260086 3 95.7256 39.6036 51.2525
260085 3 94.4835 38.9991 51.3078
259905 3 94.4711 37.5889 51.3252
256135 3 1.77254 49.8121 51.2295
256132 3 1.64336 47.022 50.814
256100 3 1.61614 45.6535 50.6467
256104 3 -0.6929 49.8358 51.3654
256134 3 0.526486 49.1432 51.1939
256102 3 0.508788 47.7895 50.9171
256099 3 0.398478 44.9638 50.6562
256101 3 -0.786389 47.0831 51.0901
256073 3 -0.821445 45.78 50.646
256072 3 -1.92451 45.0824 50.1078
284043 4 -2.86634 45.6219 50.0262
256097 3 1.57908 42.8518 50.2529
256071 3 0.370249 43.545 50.4205
256070 3 -0.851118 42.9069 50.1655
256047 3 -1.91245 43.7449 49.7904
284041 4 -2.82641 43.2645 49.3093
256252 3 8.95152 49.7383 50.6239
256249 3 8.90379 46.9781 50.0179
256205 3 8.87949 45.572 49.8962
256209 3 6.62974 49.7624 50.8304
256170 3 4.20019 49.7225 51.1501
256251 3 7.77459 49.0461 50.5582
256207 3 7.73955 47.69 50.3257
256204 3 7.61518 44.9001 50.0166
256208 3 5.39593 49.0603 50.9323
256169 3 2.94349 49.082 51.0583
256206 3 6.53509 46.9909 50.4477
256166 3 6.45666 45.6263 50.2171
256168 3 5.30936 47.6725 50.6321
256133 3 2.85944 47.6597 50.9186
256167 3 4.06344 46.9885 50.6539
256165 3 5.26779 44.9192 50.3383
256131 3 4.05471 45.6237 50.4772
256130 3 2.85708 44.9534 50.3522
256202 3 8.85821 42.7781 49.8524
256164 3 7.62249 43.5076 49.9633
256163 3 6.40834 42.8191 49.8901
256129 3 5.22896 43.5333 50.0361
256128 3 3.96327 42.8872 49.9151
256098 3 2.76077 43.5669 50.1575
256405 3 16.3025 49.5927 50.6754
256402 3 16.1996 46.8969 50.1739
256346 3 16.2178 45.4594 50.0215
256299 3 11.4132 49.6943 50.5032
256404 3 15.057 48.9781 50.4483
256348 3 15.0265 47.5967 50.1841
256350 3 13.8432 49.6377 50.683
256345 3 14.9666 44.7974 49.9246
256349 3 12.5908 49.0117 50.3584
256298 3 10.1658 49.0563 50.3844
256347 3 13.7583 47.0047 50.046
256295 3 13.7734 45.5619 50.0259
256250 3 10.0998 47.6628 50.1766
256297 3 12.5516 47.6442 50.0768
256296 3 11.3558 46.9745 50.0185
256294 3 12.5375 44.8803 49.8519
256248 3 11.3325 45.5998 49.7946
256247 3 10.1006 44.8488 49.79
256293 3 14.8456 43.4483 49.7414
256246 3 12.4672 43.4643 49.8216
256203 3 10.0813 43.4944 49.7706
256594 3 23.5292 49.3562 51.1365
256591 3 23.3374 46.5742 50.9781
256523 3 23.3367 45.2331 50.7769
256593 3 22.3303 48.7325 51.0596
256525 3 22.2133 47.3839 50.758
256522 3 22.0596 44.5444 50.5273
256527 3 21.1036 49.4281 50.9962
256464 3 18.671 49.5906 50.8542
256526 3 19.8277 48.8524 50.7807
256463 3 17.4827 48.8921 50.6838
256524 3 20.9973 46.7561 50.5853
256460 3 20.9737 45.3748 50.575
256462 3 19.8186 47.4619 50.772
256403 3 17.4168 47.5227 50.5206
256461 3 18.5928 46.755 50.6889
256459 3 19.7585 44.6143 50.5071
256401 3 18.5723 45.3464 50.3816
256400 3 17.3874 44.7191 50.1068
256458 3 22.1154 43.1346 50.4515
256399 3 19.7313 43.2485 50.232
256344 3 17.3392 43.3699 49.9583
256736 3 30.6805 44.94 51.3772
256664 3 24.68 48.5718 51.2484
256661 3 28.1981 45.0227 51.2202
256663 3 27.0864 47.1602 51.3669
256592 3 24.6157 47.1836 51.1322
256662 3 25.8344 46.4977 51.1016
256660 3 26.9217 44.3704 51.1031
256590 3 25.7442 45.1062 51.0989
256589 3 24.5398 44.4684 50.754
256735 3 29.4185 44.3477 51.1468
256659 3 29.3933 42.9727 50.7926
256588 3 26.9511 43.0035 50.9414
256521 3 24.5912 43.0801 50.6119
256984 3 36.6958 44.1219 51.2246
256897 3 34.3003 44.2135 51.3958
256814 3 31.8763 44.167 51.353
256813 3 34.2166 42.7947 51.1199
256734 3 31.8299 42.7765 51.0581
257376 3 43.9827 48.2074 51.1141
257272 3 43.986 46.8244 51.0736
257274 3 42.7874 48.9098 51.3341
257273 3 41.5831 48.2586 51.3662
257271 3 42.7515 46.119 51.2447
257171 3 42.6908 44.7426 51.0658
257173 3 41.5283 46.8387 51.2945
257077 3 37.9668 46.2161 51.3965
257172 3 40.3435 46.1666 51.236
256985 3 37.882 44.8031 51.184
257076 3 40.2918 44.7743 51.0208
257075 3 39.0694 44.0848 51.0221
257269 3 43.8579 44.0883 50.6078
257170 3 41.4639 44.1156 50.8461
257709 3 51.2047 48.129 50.5962
257593 3 51.1789 46.7106 50.3722
257595 3 50.004 48.8214 50.5927
257484 3 47.5781 48.8699 50.5985
257377 3 45.1545 48.9145 50.8983
257483 3 46.3293 48.2068 50.8491
257594 3 48.8125 48.1631 50.3712
257592 3 49.9638 46.0473 50.4253
257480 3 49.9363 44.6023 50.264
257482 3 48.7581 46.7803 50.3431
257375 3 46.3271 46.8023 50.7939
257481 3 47.5129 46.1274 50.5756
257374 3 45.1432 46.0748 50.8299
257373 3 47.4942 44.7296 50.451
257270 3 45.1045 44.7224 50.6321
257590 3 51.1283 43.9162 50.4051
257479 3 48.6688 43.9761 50.3862
257372 3 46.3095 44.0292 50.4943
258078 3 58.476 47.9225 50.7358
257950 3 58.3846 46.5505 50.6064
257710 3 52.4239 48.8014 50.571
257829 3 54.8522 48.7675 50.4853
257952 3 57.2718 48.6668 50.6799
257951 3 56.0657 47.9734 50.4886
257828 3 53.6246 48.0784 50.5338
257825 3 57.1172 44.4907 50.5184
257949 3 57.1889 45.8628 50.4628
257708 3 53.6174 46.6941 50.376
257827 3 56.016 46.5988 50.5552
257707 3 52.3836 46.0149 50.4023
257826 3 54.7569 45.9822 50.4156
257706 3 54.7092 44.5491 50.4031
257591 3 52.3629 44.6279 50.3383
257947 3 58.3144 43.7971 50.5681
257824 3 55.9308 43.8424 50.5178
257705 3 53.519 43.8516 50.3332
258483 3 65.6782 47.8928 50.9915
258343 3 65.6527 46.4847 51.2108
258345 3 64.4631 48.5841 50.8715
258079 3 59.6631 48.6717 50.8925
258210 3 61.9956 48.663 50.9103
258344 3 63.227 47.928 50.898
258209 3 60.8388 47.9868 50.7888
258342 3 64.401 45.7587 51.2142
258077 3 60.7815 46.6015 50.7609
258208 3 63.1747 46.4866 51.0576
258076 3 59.6094 45.8406 50.6416
258207 3 61.9105 45.8167 51.0782
258075 3 61.9231 44.3772 51.0755
257948 3 59.5215 44.4723 50.6185
258206 3 64.4005 44.3719 51.2736
258340 3 65.6064 43.6481 51.2115
258205 3 63.1626 43.7039 51.1585
258074 3 60.7003 43.7329 50.8522
258924 3 72.8805 47.7632 50.4479
258772 3 72.889 46.3809 50.3014
258774 3 71.6656 48.4405 50.5547
258627 3 69.2777 48.4852 50.7216
258484 3 66.9077 48.5628 50.8751
258773 3 70.4415 47.7564 50.6093
258626 3 68.0658 47.8072 50.8418
258771 3 71.6661 45.6982 50.2798
258625 3 70.4624 46.3858 50.539
258482 3 68.0218 46.402 50.8452
258481 3 66.8389 45.7488 51.0622
258624 3 69.2045 45.696 50.5636
258623 3 71.644 44.3074 50.2628
258480 3 69.1952 44.2851 50.5711
258341 3 66.7834 44.3541 50.9729
258769 3 72.8321 43.5763 50.1324
258622 3 70.4703 43.595 50.5761
258479 3 67.9994 43.6093 50.7767
259401 3 80.1548 47.5926 50.6891
259237 3 80.0934 46.1557 50.6651
259081 3 74.1665 49.7794 50.6333
259240 3 76.556 49.7803 50.5795
259403 3 78.9945 49.803 50.7882
258925 3 74.1416 48.4375 50.4322
259080 3 76.5137 48.3552 50.5796
259239 3 78.9458 48.3749 50.8505
259238 3 77.7112 47.6558 50.7606
259079 3 75.2765 47.6818 50.5545
259236 3 78.8611 45.4857 50.4742
259078 3 77.7051 46.2298 50.63
258923 3 75.3035 46.2671 50.3508
258922 3 74.0518 45.6181 50.1376
259077 3 76.4839 45.5562 50.381
259234 3 79.9449 43.3632 50.5523
258770 3 74.0515 44.229 49.9869
258921 3 76.4577 44.1908 50.0959
259076 3 78.8089 44.123 50.2798
259075 3 77.5823 43.4223 50.1551
258920 3 75.2416 43.5257 49.9503
259914 3 87.3208 47.4036 50.1085
259738 3 87.3359 46.0075 50.4026
259570 3 81.4148 49.6697 50.5348
259741 3 83.804 49.6334 50.1931
259916 3 86.1772 49.5053 49.8532
259402 3 81.3612 48.2579 50.4527
259740 3 86.1358 48.1026 50.0414
259569 3 83.7471 48.2753 50.3185
259568 3 82.5486 47.5338 50.4258
259739 3 84.9031 47.5088 50.3221
259737 3 86.1056 45.3717 50.4586
259567 3 84.9289 46.1273 50.4669
259400 3 82.4694 46.1522 50.3929
259399 3 81.2948 45.4128 50.6313
259566 3 83.7139 45.4558 50.4606
259735 3 87.2774 43.2605 50.8391
259565 3 86.0598 43.9681 50.6401
259564 3 84.8289 43.2774 50.6139
259398 3 83.6497 44.0385 50.6237
259235 3 81.1877 44.0533 50.6717
259397 3 82.4311 43.3219 50.6818
260465 3 93.4598 49.315 49.9087
260095 3 88.6424 49.45 49.9441
260278 3 91.0133 49.3563 49.8203
259915 3 88.5582 48.0586 49.9089
260277 3 93.4678 47.8829 50.0513
260094 3 91.0133 47.9644 49.769
260093 3 89.7357 47.3285 49.9995
260276 3 92.2498 47.2103 49.943
259913 3 89.7509 45.9391 50.3689
260092 3 92.1566 45.871 50.3131
260274 3 93.3647 45.1553 50.5665
259912 3 88.5304 45.2688 50.5429
260091 3 90.9223 45.1807 50.4626
260090 3 93.3338 43.8053 50.8208
260089 3 92.0681 43.1323 50.9749
259911 3 90.8639 43.8319 50.8127
259736 3 88.4971 43.9247 50.9003
259910 3 89.7135 43.1504 50.8937
261050 3 100.659 49.2589 50.3922
260850 3 100.677 47.836 50.6955
260847 3 100.566 45.1506 51.185
260651 3 100.542 43.7807 51.3648
260656 3 95.8745 49.3132 50.1462
260851 3 98.278 49.2533 50.1053
260655 3 98.2743 47.8916 50.4753
260464 3 95.8515 47.9386 50.4558
260654 3 97.0623 47.2219 50.6405
260849 3 99.4372 47.1516 50.5562
260463 3 94.6495 47.2315 50.3932
260275 3 94.5861 45.8712 50.6276
260462 3 96.9945 45.8778 50.8631
260653 3 99.4191 45.8011 50.8434
260461 3 95.7896 45.1619 50.7134
260652 3 98.202 45.1262 50.9027
260650 3 99.3652 43.0516 51.2821
260460 3 98.1506 43.7633 51.24
260459 3 96.9128 43.0941 51.1975
260273 3 95.7551 43.746 50.8751
260272 3 94.4996 43.0908 50.9735
256137 3 0.59652 51.8988 51.3009
256105 3 -1.78077 52.0456 50.9392
256138 3 -1.72967 53.4164 51.0513
284049 4 -2.58612 54.0449 50.8353
284047 4 -2.75542 51.5379 50.6567
256171 3 1.7932 51.1827 51.323
256136 3 -0.668682 51.2704 51.1567
256355 3 9.06913 55.2844 51.3127
256303 3 9.04846 53.8888 51.3861
256302 3 7.84328 53.1801 51.3914
256211 3 5.43078 51.8704 51.2988
256212 3 3.05394 53.2969 51.2974
256172 3 3.01838 51.9265 51.257
256300 3 9.01468 51.0965 50.9315
256254 3 7.8164 51.8191 51.1913
256253 3 6.58792 51.1336 51.0908
256210 3 4.23014 51.1858 51.1878
256467 3 15.1273 53.0399 51.2086
256356 3 10.3318 55.9327 51.3821
256409 3 13.9518 53.8127 51.2741
256408 3 12.7364 53.1575 51.2254
256354 3 11.455 53.8117 51.3925
256353 3 10.2307 53.1177 51.2748
256465 3 16.3067 51.0104 50.8483
256407 3 15.1113 51.6515 50.959
256352 3 12.6611 51.7293 51.0518
256301 3 10.2527 51.7819 50.945
256406 3 13.8568 51.0331 50.906
256351 3 11.436 51.0709 50.7587
256597 3 19.9908 52.9427 51.3436
256530 3 17.5651 53.0095 51.3804
256595 3 21.1959 50.8442 51.0457
256529 3 19.9946 51.5641 51.0181
256528 3 18.698 50.94 50.9136
256466 3 17.5215 51.6425 51.1073
257487 3 43.9855 52.4367 51.1063
257381 3 42.8344 53.1408 51.3469
257379 3 43.9687 51.033 51.0333
257378 3 42.7668 50.3561 51.252
257275 3 40.3724 50.3709 51.3247
257177 3 39.1691 51.0782 51.355
257959 3 51.3101 56.506 50.3125
257835 3 51.28 55.1155 50.3084
257832 3 51.251 52.348 50.6325
257836 3 48.8714 56.4802 50.7844
257717 3 46.5436 56.5657 51.3491
257601 3 46.4871 55.2047 51.1924
257716 3 48.8588 55.0938 50.6939
257834 3 50.0949 54.4463 50.5472
257714 3 50.0199 53.0434 50.6657
257600 3 45.2846 54.4839 51.3089
257715 3 47.6608 54.4487 50.9692
257713 3 48.8051 52.3835 50.6874
257599 3 47.6323 53.0685 50.8944
257488 3 45.2195 53.1467 51.0528
257598 3 46.3924 52.3919 50.9403
257712 3 51.1925 50.926 50.5971
257711 3 49.9987 50.2604 50.6038
257597 3 48.8072 50.974 50.6346
257596 3 47.5637 50.271 50.6223
257486 3 46.3684 50.9974 50.7535
257485 3 45.1732 50.3193 50.8325
258352 3 58.5988 56.3786 50.4329
258216 3 58.5367 54.9813 50.5072
258213 3 58.5085 52.1933 50.7442
258086 3 53.7198 56.4666 50.2799
258217 3 56.173 56.4712 50.4371
258085 3 56.1568 55.037 50.4442
257958 3 53.7208 55.0526 50.3924
258083 3 57.2863 52.8979 50.5665
258215 3 57.3088 54.291 50.4688
258084 3 54.9521 54.3908 50.4566
257957 3 52.5017 54.405 50.3649
257833 3 52.5076 53.033 50.455
257956 3 54.9162 52.9726 50.5799
258082 3 56.078 52.227 50.5525
257955 3 53.6711 52.2521 50.3934
258081 3 58.4901 50.7926 50.7693
258080 3 57.2101 50.0629 50.7514
257954 3 56.0724 50.8463 50.5451
257831 3 53.6241 50.8584 50.4369
257830 3 52.4143 50.1829 50.6941
257953 3 54.8335 50.1692 50.4658
258781 3 65.7468 56.2749 50.2971
258633 3 65.7324 54.8342 50.3102
258630 3 65.6821 52.1006 50.6627
258491 3 60.9801 56.3719 50.5704
258634 3 63.3458 56.2657 50.4847
258490 3 63.3464 54.8748 50.6049
258351 3 60.9378 54.99 50.6936
258488 3 64.5455 52.8105 50.8352
258632 3 64.5343 54.1456 50.576
258350 3 59.7532 54.3033 50.6329
258489 3 62.1381 54.2526 50.7192
258214 3 59.6794 52.9081 50.7466
258349 3 62.1345 52.8108 50.785
258487 3 63.3242 52.1081 50.8598
258348 3 60.8794 52.181 50.819
258486 3 65.7343 50.6991 50.7829
258485 3 64.4581 49.9824 50.8504
258347 3 63.2664 50.7075 50.9182
258212 3 60.8814 50.7796 50.877
258346 3 62.0535 50.0553 51.0069
258211 3 59.6837 50.0862 50.9776
259246 3 73.0547 56.0741 50.4969
259086 3 73.048 54.6992 50.6219
259083 3 72.9773 51.9376 50.6421
258782 3 66.9659 56.8988 50.1822
258933 3 69.4277 56.8865 50.2555
259088 3 71.8473 56.8678 50.4508
259087 3 70.6289 56.2236 50.4124
258932 3 68.2222 56.1851 50.1978
258780 3 68.2012 54.8073 50.4162
258931 3 70.6326 54.807 50.4368
258929 3 71.7729 52.6504 50.55
259085 3 71.7922 54.0604 50.6307
258779 3 66.9666 54.1691 50.3049
258930 3 69.4274 54.1685 50.4102
258631 3 66.9142 52.7526 50.3599
258778 3 69.3456 52.7384 50.4144
258777 3 68.1318 52.0311 50.5094
258928 3 70.5493 51.9866 50.517
258927 3 72.984 50.5397 50.6434
258926 3 71.7432 49.8627 50.6376
258776 3 70.5594 50.5597 50.5384
258628 3 66.9017 49.9539 50.6955
258629 3 68.0942 50.6128 50.5966
258775 3 69.3053 49.9221 50.6579
259247 3 74.2799 56.7596 50.4319
259577 3 79.2179 56.7353 50.5529
259410 3 76.7878 56.7641 50.5163
259576 3 77.9743 56.0276 50.6728
259409 3 75.5123 56.0938 50.5566
259408 3 77.9218 54.6493 50.7751
259245 3 75.4658 54.6896 50.6613
259574 3 79.1063 53.9078 50.6849
259244 3 74.2591 53.9923 50.6741
259407 3 76.6893 54.012 50.8078
259406 3 79.0729 52.5114 50.79
259084 3 74.2023 52.6398 50.7162
259243 3 76.636 52.5947 50.7549
259405 3 77.8414 51.8609 50.7668
259242 3 75.4 51.9079 50.6658
259404 3 80.2094 50.4465 50.7028
259241 3 77.7809 50.4737 50.6607
259082 3 75.3351 50.5334 50.6086
259748 3 81.6254 56.7586 50.4737
260102 3 86.3274 56.5131 49.5493
259923 3 83.9476 56.67 50.012
259747 3 80.4027 56.0434 50.6092
260101 3 85.1091 55.8909 49.7792
259922 3 82.8046 55.9958 50.3347
259921 3 85.0956 54.4724 49.958
259746 3 82.7468 54.6223 50.5712
259575 3 80.3513 54.6311 50.737
260099 3 86.2485 53.6984 49.6859
259919 3 86.1791 52.3119 49.7113
259920 3 83.8707 53.84 50.2494
259745 3 81.5513 53.9279 50.7002
259573 3 81.5177 52.542 50.6593
259744 3 83.8755 52.4522 50.1162
259918 3 84.9787 51.6896 49.8878
259743 3 82.6757 51.7984 50.3336
259572 3 80.281 51.8645 50.8294
259742 3 84.9804 50.3101 50.0513
259571 3 82.6533 50.3915 50.3519
260285 3 88.75 56.3741 49.1783
260472 3 91.1301 56.3133 49.1202
260663 3 93.5351 56.2751 49.1973
260284 3 87.5144 55.7214 49.4083
260662 3 92.3644 55.5779 49.0904
260471 3 89.9571 55.6397 49.2683
260470 3 92.3464 54.2004 49.3563
260100 3 87.5022 54.3325 49.5873
260283 3 89.9102 54.2661 49.4796
260660 3 93.5545 53.4808 49.3807
