LAMMPS data file via write_data, version 7 Feb 2024, timestep = 50000, units = metal

19576 atoms
1 atom types

-66.74 172.52 xlo xhi
-20 201.796 ylo yhi
-5 42.996 zlo zhi

Masses

1 12.011

Atoms # atomic

14527 1 54.13908196326211 21.31376556124611 18.035434346948946 0 0 0
14528 1 55.439877721753135 22.01511019984587 17.88876829471522 0 0 0
14523 1 56.5599663036069 17.11819430604695 18.632321559819836 0 0 0
14524 1 57.79747682234639 17.8000874960707 18.552825115671883 0 0 0
14526 1 56.581717128847494 19.908484253652322 18.195011349414788 0 0 0
14619 1 58.99826549141671 17.064255433657923 18.533828557872543 0 0 0
14620 1 60.226918095296845 17.7596943136185 18.389046623547742 0 0 0
14621 1 57.786884579555775 19.1866066286022 18.312674047571598 0 0 0
14622 1 58.99588464956632 19.836783081111598 18.060344947319873 0 0 0
14623 1 56.63608807980163 21.321866237825834 17.824362343367625 0 0 0
14624 1 57.87176040183154 22.02922403016366 17.548779348754916 0 0 0
14714 1 61.44899276184785 17.067739108493985 18.341867555249866 0 0 0
14715 1 62.72707618186846 17.752179216638837 18.17508822708537 0 0 0
14716 1 60.253848765623836 19.152557696409712 18.13011411025395 0 0 0
14717 1 61.49507222209213 19.85106317664799 18.006780917846182 0 0 0
14718 1 59.04308815454998 21.145492244440298 17.35869723697006 0 0 0
14719 1 60.27321888894216 21.46008579770339 16.61113930881903 0 0 0
14819 1 62.71414541881225 19.214193330028753 18.189130423601117 0 0 0
14821 1 61.45050669389592 21.130783600033414 17.410006570882775 0 0 0
14822 1 62.624766740748605 21.929053343807915 17.433589387568976 0 0 0
14923 1 62.45426491089436 23.09389853594739 16.61958066226133 0 0 0
14817 1 63.7942014831698 17.032232015640357 17.634535392602693 0 0 0
14818 1 64.78952440632743 17.789136424546033 16.65074854160072 0 0 0
14820 1 63.91431189311289 19.886623886222367 17.903330283215524 0 0 0
14918 1 66.08469725719738 17.079810386870967 17.03170728188204 0 0 0
14919 1 67.273676524099 17.746222361070213 16.657789063496697 0 0 0
14920 1 64.96751597125588 19.24522682322327 17.263822495767172 0 0 0
14921 1 66.04459801816175 19.871333701915834 16.658351424850284 0 0 0
14922 1 63.7928361840374 21.30285579441251 17.992531036773848 0 0 0
14124 1 43.27180568764977 23.12569968238298 16.660121446622796 0 0 0
14333 1 48.00109218684513 23.22518494442011 16.688392466355715 0 0 0
14125 1 44.274533239345985 23.919899863040005 17.254174629371143 0 0 0
14231 1 45.54546998339979 23.34529258252631 17.293022736257658 0 0 0
14232 1 46.7442853520044 23.985394911487468 17.32180010938436 0 0 0
14334 1 49.189272166010475 24.032225500016228 17.300235429673528 0 0 0
14335 1 46.86918363838015 25.39616910168256 17.30722386025189 0 0 0
14336 1 47.983529196389824 25.996327768007696 16.599122362241708 0 0 0
14429 1 49.196287151298435 25.445559613855895 17.123638780856247 0 0 0
14427 1 50.37714015646125 23.258041760999852 17.376856063995845 0 0 0
14529 1 52.84842222885171 23.20766173239117 17.29279586473198 0 0 0
14428 1 51.61629680851168 23.809091881572 16.67689680813401 0 0 0
14430 1 50.4421336422593 25.885016618476758 16.602004818665797 0 0 0
14530 1 54.12624885248411 23.770485281663255 16.636688297716383 0 0 0
14531 1 51.636280986154105 25.30920789274948 16.974842288954918 0 0 0
14532 1 52.878125752576146 25.86884245854733 16.566448432727213 0 0 0
14625 1 55.393938216223965 23.285991475834845 17.375055789498973 0 0 0
14627 1 54.042030161442376 25.257041750417397 17.01418613871268 0 0 0
14628 1 55.194836409280256 25.88392276464704 16.65317077590542 0 0 0
14720 1 57.8157690684538 23.352640684214048 16.703847186113375 0 0 0
14626 1 56.557777238777504 24.06183029705113 17.35647594020257 0 0 0
14721 1 58.96844193778577 24.253014240060583 17.021339920111373 0 0 0
14722 1 56.41208414654903 25.43895338422939 17.219545435195148 0 0 0
14723 1 57.44458181483631 26.160749802847352 16.676516486270863 0 0 0
14823 1 60.25020973957293 23.85093351581747 16.6163992240652 0 0 0
14824 1 61.52651384636175 23.960094191568007 17.11865329828056 0 0 0
14825 1 58.70911511964426 25.54750666762567 16.614135028121954 0 0 0
14629 1 50.35679229429458 35.042668301418715 16.684244017247277 0 0 0
14724 1 52.85449173133181 34.97809371154273 16.613597552217392 0 0 0
14826 1 55.22215995027124 35.06608449874614 16.638810109715404 0 0 0
14433 1 40.55442718444134 41.069395817654524 16.62743771191879 0 0 0
14434 1 41.956588907524385 41.178376436440814 17.30264526559246 0 0 0
14431 1 44.45402882560987 37.14033970098836 16.689255753567906 0 0 0
14432 1 43.31472888513324 39.15749771689101 17.815375784423043 0 0 0
14533 1 45.46584803214103 36.40658106390071 17.358901458919163 0 0 0
14534 1 46.778812364484025 37.04033159193138 17.243998732032118 0 0 0
14535 1 44.4041506656019 38.43879307030387 17.206537874698828 0 0 0
14536 1 45.614778723169934 39.25475035314183 16.705856407145458 0 0 0
14537 1 43.172571351381016 40.56761635353662 17.712965560858013 0 0 0
14538 1 44.39293689623037 41.35624746538851 17.68444680991887 0 0 0
14630 1 47.93329974692176 36.60414643000006 16.578523409476738 0 0 0
14631 1 49.20190825293392 37.2084279053258 17.098510980977412 0 0 0
14632 1 46.83670880990766 38.47938178265035 17.316170601593036 0 0 0
14633 1 48.026553068784146 39.23284181997584 17.53223734169525 0 0 0
14634 1 45.67314210987807 40.66124574611944 17.398559708809486 0 0 0
14635 1 46.81721347436066 41.281748783528805 17.95261794721602 0 0 0
14727 1 49.31115521691442 38.76412442141013 16.656246640370696 0 0 0
14729 1 48.00602960616444 40.56678046142045 17.840463500227724 0 0 0
14730 1 49.19440080453731 41.250529472064954 18.149831774534658 0 0 0
14725 1 50.34621693957272 36.405092905013966 17.111863718541464 0 0 0
14726 1 51.56788592611342 37.158011098546346 16.692762310929048 0 0 0
14728 1 50.44728041459518 39.368908329497366 17.429796561524483 0 0 0
14827 1 52.80953153138098 36.261989410769104 17.035022017266357 0 0 0
14828 1 54.05449188952139 37.181351250441956 16.65525489507902 0 0 0
14829 1 51.70448441715288 38.59797304523274 17.337341972774766 0 0 0
14830 1 52.85520932398611 39.1406545662486 17.843212735372393 0 0 0
14831 1 50.43533724773728 40.5191388882977 18.086986398556814 0 0 0
14832 1 51.64653845674531 41.22274165003508 18.37291401316818 0 0 0
14924 1 55.30468580838708 36.39403232903113 17.111452601566096 0 0 0
14926 1 54.04325824748078 38.55943272046962 17.363983183001334 0 0 0
14927 1 55.24606308639205 39.274609210351855 17.425413326250567 0 0 0
14928 1 52.91372326032612 40.50674587477158 18.21076608260892 0 0 0
14929 1 54.13873469814551 41.21612401720094 18.321602775623745 0 0 0
15022 1 55.29879322860525 40.52744689097814 17.991237640160847 0 0 0
14925 1 56.530298872928455 37.03831010306999 17.11189289635771 0 0 0
15018 1 57.68098471726463 36.5187732462838 16.594689146154604 0 0 0
15019 1 58.87168812292458 36.99830039034496 17.188575549937692 0 0 0
15020 1 56.448540251035105 38.66057018106921 16.68404820410613 0 0 0
15021 1 57.740415137630734 39.198172033813535 17.5359016815763 0 0 0
15023 1 56.51970971154771 41.14482889406945 18.194397364652456 0 0 0
15115 1 60.113933797929924 36.559052887866734 16.617494163114618 0 0 0
15116 1 61.33487656886792 37.08437487240961 17.193371708157606 0 0 0
15117 1 58.83653370136193 38.41348114216439 17.36597581273716 0 0 0
15118 1 60.08925699289212 39.161379412508595 16.71061927507037 0 0 0
15119 1 57.76523078236885 40.54513877464528 17.904659866271967 0 0 0
15120 1 58.9805099190018 41.29069329343343 17.886491755244446 0 0 0
15212 1 61.40752179230674 38.46913311905538 17.131461216008027 0 0 0
15213 1 62.46237384197372 39.340467057246066 16.578211521620272 0 0 0
15214 1 60.22764719838796 40.496024846950924 17.58208614696922 0 0 0
15215 1 61.4963277954642 41.186517564834205 17.784248093159675 0 0 0
15301 1 62.7385323661828 40.4522444693184 17.461070953062553 0 0 0
15302 1 63.94539058492539 41.17722402424978 17.279227218415414 0 0 0
15389 1 65.05919201120061 40.65868441114916 16.673738799912922 0 0 0
14435 1 39.836408111948586 42.32356497013073 16.555933891448344 0 0 0
14436 1 40.73788292067777 43.33731425230537 17.01731965787574 0 0 0
14437 1 38.31863383576066 44.925403303600014 16.618969235738003 0 0 0
14438 1 39.503568147473466 45.54446066845076 17.047594696694283 0 0 0
14439 1 37.05925540416994 47.15005661667966 16.631452917843347 0 0 0
14539 1 42.052724156620286 42.68596928691304 16.63809281265809 0 0 0
14541 1 40.78471281252981 44.79751762793881 16.670825015996428 0 0 0
14542 1 41.929598714118505 45.50952470967781 17.507465976936682 0 0 0
14543 1 39.611413000522106 47.01819130300133 16.668247828238183 0 0 0
14640 1 41.8094915799878 46.81775504431807 17.81121229642585 0 0 0
14440 1 38.27117058094181 47.56128158687981 17.127340655216585 0 0 0
14544 1 40.748047752505656 47.65599090255124 17.460997346955388 0 0 0
14540 1 43.18684799977385 43.45764362921054 17.549133028451074 0 0 0
14636 1 44.34165450954692 42.74800734379793 17.84451418114688 0 0 0
14637 1 45.528470477926135 43.38875002691227 18.222099088068514 0 0 0
14638 1 43.1388697726293 44.94605802347833 17.693289817300155 0 0 0
14639 1 44.28111003705024 45.52042971394321 18.234578246909546 0 0 0
14641 1 42.961160605540485 47.53864932558312 18.08317378182301 0 0 0
14731 1 46.77308777798648 42.68863377076253 18.2055655694558 0 0 0
14732 1 48.01957908725253 43.40678323143844 18.211616252104506 0 0 0
14733 1 45.53784087817988 44.82241386683449 18.340076804067518 0 0 0
14734 1 46.791935737594414 45.540214613925635 18.271264687977606 0 0 0
14735 1 44.22883866503408 46.90558910199574 18.31203220252336 0 0 0
14736 1 45.504960459705785 47.65233240522246 18.36790759975477 0 0 0
14833 1 49.226412150749624 42.66573690514122 18.186754566603835 0 0 0
14835 1 48.072857229280785 44.893176733013995 18.281173427749764 0 0 0
14836 1 49.27772731884937 45.577025689772704 18.248298478098814 0 0 0
14837 1 46.72157562642354 46.98519121673481 18.195012326319738 0 0 0
14838 1 47.98801244299202 47.601610555352515 18.308722903456392 0 0 0
14934 1 49.26103685336156 46.99215352497462 18.24718893567775 0 0 0
14834 1 50.36678581867966 43.40424145879223 18.250592900947286 0 0 0
14930 1 51.62329146067828 42.66727751890593 18.46455490619221 0 0 0
14931 1 52.81204859870138 43.40713173345721 18.502591618442654 0 0 0
14932 1 50.434629566960226 44.85760634878275 18.37584079105182 0 0 0
14933 1 51.72322289587804 45.51613423913748 18.39212074663112 0 0 0
14935 1 50.45883174457291 47.65756907823257 18.382275507467337 0 0 0
15024 1 54.13151235771361 42.61384575695894 18.64407565958989 0 0 0
15025 1 55.35237599213112 43.264747523005916 18.42481697559782 0 0 0
15026 1 52.92029698141781 44.84306494581979 18.465282040839092 0 0 0
15027 1 54.145280388122806 45.57950416157064 18.241201847277292 0 0 0
15028 1 51.66075336532588 46.906475368718134 18.252447542207488 0 0 0
15029 1 52.85844782536794 47.66691613726007 18.14479692434237 0 0 0
15123 1 55.30063434248914 44.75902005769829 18.314267539189213 0 0 0
15125 1 54.0980937855339 47.0038990427332 18.2169536145719 0 0 0
15126 1 55.28194705617483 47.605292252161426 18.31221612504218 0 0 0
15121 1 56.50168410335277 42.54177518233375 18.375878846435988 0 0 0
15122 1 57.68206478688927 43.30803921652666 18.38432370489365 0 0 0
15124 1 56.50174455491887 45.45243335667287 18.436582664222357 0 0 0
15216 1 58.96661689569302 42.647412798705716 18.18312407944322 0 0 0
15217 1 60.173640045710776 43.29525133635385 18.237914790936667 0 0 0
15218 1 57.74686671205493 44.72827932241767 18.237134113747548 0 0 0
15219 1 59.003216846997304 45.453027267421426 18.327347497843505 0 0 0
15220 1 56.5099039412123 46.8499128586268 18.589390053770682 0 0 0
15221 1 57.74462966937386 47.61031026840844 18.3845094571995 0 0 0
15303 1 61.452165955785624 42.58838311666971 17.876673885620647 0 0 0
15304 1 62.56984405503519 43.36970871042394 17.4831691757371 0 0 0
15305 1 60.18463539215354 44.74468083766168 18.151401197704274 0 0 0
15306 1 61.44134982457252 45.48097411443607 17.98513488516762 0 0 0
15307 1 59.007189503534555 46.91163734224308 18.422745724065216 0 0 0
15308 1 60.26372454546637 47.59067189761478 18.40545306076989 0 0 0
15392 1 62.65060108038697 44.740179222758144 17.778529073481224 0 0 0
15394 1 61.4015219605891 46.8358402474451 18.114524265475254 0 0 0
15395 1 62.61773536178543 47.535746801749994 18.0979113707845 0 0 0
15390 1 63.64255299774528 42.65013253428491 16.651077579433696 0 0 0
15391 1 64.96732428307216 43.442958980343946 17.00374687109475 0 0 0
15393 1 63.76605132766507 45.53113567611388 17.356901739990324 0 0 0
15484 1 66.13287258150163 42.70773217645632 16.628646024695158 0 0 0
15485 1 64.89849920283564 44.89896702757358 16.665011821109026 0 0 0
15486 1 66.22328416908485 45.56204848549856 17.036704597632063 0 0 0
15487 1 63.8399972482229 46.91422695296102 17.667934612013365 0 0 0
15576 1 67.41762414427983 44.89145852420076 16.62924308446992 0 0 0
15577 1 66.1700937011576 47.07666273864147 16.62041433689876 0 0 0
15678 1 68.7211236280568 47.22629463481594 16.65301543827426 0 0 0
15488 1 65.03489033699317 47.6452740647953 17.57574746432471 0 0 0
15578 1 67.49931313617114 47.64758301172105 17.279829019924392 0 0 0
14441 1 37.17124656342081 49.715125145752275 16.588466420045997 0 0 0
14545 1 38.2172207419112 48.95788607772413 17.343489646606677 0 0 0
14546 1 39.405952254896626 49.64416754537304 17.732927162405435 0 0 0
14547 1 37.14011814865048 51.036988540284725 17.05731692895368 0 0 0
14548 1 38.51160030300908 51.850779026768706 16.653559300049576 0 0 0
14642 1 40.624259409760555 48.981027634240405 17.923969128113946 0 0 0
14643 1 41.76924060589178 49.69279440265044 18.155974667913068 0 0 0
14644 1 39.575113308230556 51.02576308567059 17.489882052028534 0 0 0
14645 1 40.683512864261154 51.90368847979757 17.753136974406814 0 0 0
14646 1 38.353224165131635 53.2537571493419 17.015544942569072 0 0 0
14739 1 41.780742099401174 51.16200775087798 18.127087418271064 0 0 0
14741 1 40.68964432383752 53.237368305630646 17.573933057513425 0 0 0
14737 1 42.99492441992305 48.990831235779005 18.179931957443895 0 0 0
14738 1 44.22496751830941 49.72869758217489 18.36549383361992 0 0 0
14740 1 43.037381078182754 51.83187841190153 18.265317638131986 0 0 0
14839 1 45.4482137527256 49.05555483670411 18.422457825631405 0 0 0
14840 1 46.72254265984144 49.66477303964751 18.424352864811333 0 0 0
14841 1 44.263823983547944 51.121099766424265 18.20438418822687 0 0 0
14842 1 45.486076254441244 51.84739000575522 18.217856814928936 0 0 0
14843 1 43.06153763770054 53.27998186816172 18.12409891039411 0 0 0
14936 1 47.92744001165472 49.04967882324466 18.350011263494913 0 0 0
14937 1 49.14769183822458 49.78970966066674 18.43835066732327 0 0 0
14938 1 46.70969408855858 51.10336632894745 18.354713702153244 0 0 0
14939 1 47.99965683470212 51.802844351434864 18.298569571719955 0 0 0
14940 1 45.54013218553103 53.24079309795046 18.28534709116515 0 0 0
15032 1 49.248112788569514 51.16350034786399 18.23626681924234 0 0 0
15034 1 47.98024791245786 53.20907920340057 18.51455703449285 0 0 0
15030 1 50.38661883640346 49.06527774987755 18.504127952456777 0 0 0
15131 1 50.479427346825766 53.222711493367996 18.47146686697294 0 0 0
15222 1 55.21386887762377 49.035638956391374 18.297157876321325 0 0 0
15313 1 55.30320024060794 53.30629776229504 18.266515949137457 0 0 0
15031 1 51.63901850290961 49.78013805565869 18.379133147133462 0 0 0
15033 1 50.46268688921032 51.86102007117175 18.440570082567344 0 0 0
15127 1 52.778937084178715 49.0512167844996 18.153077622712406 0 0 0
15128 1 54.01991357780382 49.71285295414028 18.1904187691815 0 0 0
15129 1 51.676084981653666 51.22659677523039 18.335611792126066 0 0 0
15130 1 52.88506783710283 51.90102171259955 18.286781892323063 0 0 0
15224 1 54.084456355798885 51.1167858855457 18.286323744204527 0 0 0
15225 1 55.26789566448025 51.90667574354821 18.379488568871174 0 0 0
15226 1 52.825261271649396 53.32709017956064 18.327783463951008 0 0 0
15223 1 56.46774137601785 49.75934866183755 18.348682807317175 0 0 0
15309 1 57.73881603855262 49.028111107649465 18.29579357877125 0 0 0
15310 1 59.02351218505587 49.674037426115824 18.431944863163277 0 0 0
15311 1 56.47199844869234 51.15562301189843 18.45802493576667 0 0 0
15312 1 57.71829577590989 51.843646325694884 18.36123528883356 0 0 0
15396 1 60.218183174390475 48.95035253615103 18.444594000171374 0 0 0
15397 1 61.38862083820177 49.70887103071466 18.11747945551419 0 0 0
15398 1 58.98039778520524 51.13254206811806 18.438654391196387 0 0 0
15399 1 60.19292121840882 51.875629834624135 18.48878137736415 0 0 0
15400 1 57.7620922726456 53.267050358564 18.284618485955697 0 0 0
15489 1 62.656448924613336 48.94490562763556 18.094686539810226 0 0 0
15491 1 61.42772516953356 51.15820751060418 18.259010325707468 0 0 0
15492 1 62.57465469046945 51.81444850207698 18.249463713165227 0 0 0
15493 1 60.20176937160599 53.28081554834444 18.43902692874999 0 0 0
15583 1 62.69663591949783 53.24641694846078 18.270550566321774 0 0 0
15490 1 63.82193576687931 49.68002422125194 18.300598971386503 0 0 0
15579 1 65.04383103197002 49.004546863554985 17.917155306799046 0 0 0
15580 1 66.311997162231 49.628637062027714 17.99518594871774 0 0 0
15581 1 63.82160199591431 51.07923514480805 18.283348154609747 0 0 0
15582 1 65.10642397043007 51.812849748567714 18.252565835986818 0 0 0
15679 1 67.47176621151546 48.90023860242606 17.89704034989063 0 0 0
15680 1 68.61834469850186 49.62274748749925 18.281433708950306 0 0 0
15681 1 66.32322390358556 51.04319693994826 18.05109655882978 0 0 0
15682 1 67.54969784350477 51.801619405144926 17.8878192126684 0 0 0
15683 1 65.14747200720028 53.20343869122526 18.03258607630381 0 0 0
15784 1 68.64758818175461 51.02152241540547 18.22253271771851 0 0 0
15785 1 67.54829175796631 53.210616878417085 17.40225405291249 0 0 0
15684 1 66.23193524381982 53.769169710716845 17.461223672641946 0 0 0
15584 1 63.87578231061507 53.90461000360536 17.98972601807535 0 0 0
14549 1 37.14909329054948 53.78396310844968 16.66603164118824 0 0 0
14742 1 41.80467212571518 53.97480917183208 17.92562246747455 0 0 0
14647 1 39.598828843964164 54.011326057682965 16.69278100280276 0 0 0
14648 1 38.39979625453761 56.18647237398034 17.250016555194943 0 0 0
14743 1 39.54451737048102 55.42217038294021 17.283140038560337 0 0 0
14744 1 40.76923279738156 56.07863438748531 17.39443424604671 0 0 0
14745 1 38.477031363496 57.42278959407222 16.652959771989902 0 0 0
14746 1 39.58529663433884 58.195658348191174 17.112912136156403 0 0 0
14845 1 41.87314061453796 55.373886831812996 17.86649606506922 0 0 0
14847 1 40.901725165404805 57.373199643763115 16.683164313287385 0 0 0
14848 1 42.09080676619081 58.112891790020306 17.192786187521225 0 0 0
14849 1 39.786602990315565 59.46088569189786 16.621171132821612 0 0 0
14946 1 42.164928874586096 59.526478628721414 16.668988309964867 0 0 0
15035 1 49.22822291511708 53.948026412278175 18.52362237740652 0 0 0
14941 1 46.77269321682368 53.868838092401525 18.410638792370953 0 0 0
14844 1 44.343988891643285 53.98202447437385 18.145773714289046 0 0 0
14846 1 43.130211772649034 56.047481346757415 18.05784070687347 0 0 0
14942 1 44.290182901710374 55.385693200923264 18.200484402239358 0 0 0
14943 1 45.54641389109264 56.070434349312585 18.20910347597253 0 0 0
14944 1 43.10719557710838 57.49396453699901 17.891262465403607 0 0 0
14945 1 44.45289167414326 58.22305174230114 18.00293556416705 0 0 0
15036 1 46.640129331507715 55.322517807040846 18.265344709315023 0 0 0
15037 1 47.921811320022805 56.03392524650115 18.31595547000505 0 0 0
15038 1 45.57299985796606 57.48086980521703 18.10538942858838 0 0 0
15039 1 46.84549470538994 58.189378612782605 18.130576335998885 0 0 0
15040 1 44.489237950505554 59.609328979346806 17.781661818628937 0 0 0
15133 1 49.14243146749117 55.391066140795196 18.461334802400955 0 0 0
15135 1 47.979075627445376 57.46982258950492 18.293977355670354 0 0 0
15136 1 49.18339692476091 58.132043039421404 18.38039756032335 0 0 0
15137 1 46.835380571411825 59.57704172376788 17.937980232129284 0 0 0
15232 1 49.21078596733428 59.57651046860185 18.474624229565936 0 0 0
15132 1 51.65458055190781 54.04594021424712 18.39848299508642 0 0 0
15227 1 54.071307915763064 53.97899776396589 18.40902069061318 0 0 0
15134 1 50.42999271869624 56.14660606874993 18.3785115708732 0 0 0
15228 1 51.6743893403043 55.410458222543866 18.396404500020267 0 0 0
15229 1 52.86465005422524 56.1362741415096 18.434241326148058 0 0 0
15230 1 50.39140563368987 57.51906518007148 18.51253218880347 0 0 0
15231 1 51.58231835515916 58.24155890253143 18.445214712742718 0 0 0
15315 1 54.127933996232905 55.41245918974611 18.442099556117242 0 0 0
15316 1 55.34603456565542 56.08682684186775 18.519443996045986 0 0 0
15317 1 52.82429049132006 57.526993986428856 18.423234862888815 0 0 0
15318 1 54.06048210596967 58.23461415566972 18.326160436322983 0 0 0
15319 1 51.63989949909231 59.63069538582469 18.617454945634368 0 0 0
