LAMMPS data file via write_data, version 2 Apr 2025, timestep = 120000, units = metal

28558 atoms
2 atom types

-12.084355834226514 217.4943558342274 xlo xhi
-6.883682303079468 361.24395730308856 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

59 1 1 0 10.946609161234093 8.242084924137865 46.58054492291169 0 0 0
83 1 1 0 10.958996426485939 9.64451978510263 46.67933771520984 0 0 0
84 1 1 0 12.17002782124974 10.305798340545731 46.83453166924267 0 0 0
82 1 1 0 13.37502426244745 8.168580944994716 46.714640725256345 0 0 0
110 1 1 0 13.348991947151045 9.567844188426694 46.71539945690697 0 0 0
61 1 1 0 9.807014620018013 10.345662802439865 46.68579727630423 0 0 0
85 1 1 0 9.77945022847685 11.732731607894898 46.979784048310606 0 0 0
112 1 1 0 12.19064751849741 11.685173002452931 47.14159164379047 0 0 0
111 1 1 0 14.540505632020771 10.238840993769902 46.95381645240481 0 0 0
143 1 1 0 14.601169629708888 11.61324346129943 47.188728951048695 0 0 0
86 1 1 0 10.969557471013232 12.423710819723045 47.21346364939982 0 0 0
113 1 1 0 13.37366493189204 12.326987959354003 47.27478931480982 0 0 0
109 1 1 0 15.750158322928048 8.143192798109787 46.70505574173524 0 0 0
141 1 1 0 15.770263289201406 9.523612275144483 46.928222465327536 0 0 0
144 1 1 0 15.825961808758105 12.295254365251154 47.23248722062078 0 0 0
