LAMMPS data file via write_data, version 22 Jul 2025, timestep = 58, units = metal

28558 atoms
2 atom types

-20.943968 226.353968 xlo xhi
-21.09 375.450275 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

1832 1 1 0 75.03 0.9120310427905747 50 0 0 0
1833 1 1 0 72.57000000000001 2.318500914381729 50 0 0 0
1834 1 1 0 73.8 3.0057658810562953 50 0 0 0
1835 1 1 0 71.34 4.411122054875152 50 0 0 0
1836 1 1 0 72.57000000000001 5.101195111208799 50 0 0 0
1837 1 1 0 70.11 6.508407947099843 50 0 0 0
1838 1 1 0 71.34 7.201278880355403 50 0 0 0
1954 1 1 0 76.26 0.26032157879587137 50 0 0 0
1955 1 1 0 77.49 0.9120310427905732 50 0 0 0
1956 1 1 0 75.03 2.3185009143817323 50 0 0 0
1957 1 1 0 76.26 3.0057658810562984 50 0 0 0
1958 1 1 0 73.80000000000001 4.411122054875156 50 0 0 0
1959 1 1 0 75.03 5.101195111208806 50 0 0 0
1960 1 1 0 72.57000000000001 6.508407947099843 50 0 0 0
1961 1 1 0 73.80000000000001 7.2012788803554075 50 0 0 0
2081 1 1 0 78.72 0.26032157879587375 50 0 0 0
2083 1 1 0 77.49 2.318500914381728 50 0 0 0
2084 1 1 0 78.72 3.0057658810562877 50 0 0 0
2085 1 1 0 76.26 4.411122054875164 50 0 0 0
2086 1 1 0 77.49000000000001 5.1011951112088045 50 0 0 0
2087 1 1 0 75.03 6.508407947099849 50 0 0 0
2088 1 1 0 76.26 7.201278880355407 50 0 0 0
2216 1 1 0 78.72 4.411122054875154 50 0 0 0
2218 1 1 0 77.49000000000001 6.508407947099846 50 0 0 0
2219 1 1 0 78.72 7.2012788803554075 50 0 0 0
28136 1 2 0 66.42 -0.8314216328095708 50 0 0 0
28139 1 2 0 68.88 -0.8314216328095703 50 0 0 0
28142 1 2 0 71.34 -0.83142163280956 50 0 0 0
28145 1 2 0 73.80000000000003 -0.8314216328095678 50 0 0 0
28148 1 2 0 76.26 -0.831421632809567 50 0 0 0
28151 1 2 0 78.71999999999998 -0.8314216328095655 50 0 0 0
2082 1 1 0 79.95 0.9120310427905659 50 0 0 0
2212 1 1 0 81.18 0.2603215787958662 50 0 0 0
2213 1 1 0 82.41 0.9120310427905685 50 0 0 0
2214 1 1 0 79.95 2.318500914381725 50 0 0 0
2215 1 1 0 81.17999999999999 3.005765881056295 50 0 0 0
2217 1 1 0 79.95 5.101195111208803 50 0 0 0
2347 1 1 0 83.64 0.26032157879587026 50 0 0 0
2348 1 1 0 84.86999999999999 0.9120310427905723 50 0 0 0
2349 1 1 0 82.41 2.318500914381732 50 0 0 0
2350 1 1 0 83.64 3.0057658810562917 50 0 0 0
2351 1 1 0 81.17999999999999 4.411122054875156 50 0 0 0
2352 1 1 0 82.41 5.101195111208799 50 0 0 0
2353 1 1 0 79.95 6.508407947099849 50 0 0 0
2354 1 1 0 81.18 7.201278880355407 50 0 0 0
2486 1 1 0 86.1 0.26032157879587425 50 0 0 0
2487 1 1 0 87.33 0.9120310427905739 50 0 0 0
2488 1 1 0 84.87 2.3185009143817292 50 0 0 0
2489 1 1 0 86.10000000000001 3.005765881056296 50 0 0 0
2490 1 1 0 83.64 4.411122054875157 50 0 0 0
2491 1 1 0 84.87 5.101195111208801 50 0 0 0
2492 1 1 0 82.41 6.508407947099843 50 0 0 0
2493 1 1 0 83.64 7.201278880355403 50 0 0 0
2629 1 1 0 88.55999999999999 0.2603215787958702 50 0 0 0
2630 1 1 0 89.78999999999999 0.912031042790573 50 0 0 0
2631 1 1 0 87.33 2.3185009143817332 50 0 0 0
2632 1 1 0 88.56 3.005765881056297 50 0 0 0
2633 1 1 0 86.1 4.411122054875155 50 0 0 0
2634 1 1 0 87.33 5.1011951112088045 50 0 0 0
2635 1 1 0 84.87 6.508407947099843 50 0 0 0
2636 1 1 0 86.1 7.201278880355408 50 0 0 0
2776 1 1 0 91.01999999999998 0.2603215787958757 50 0 0 0
2777 1 1 0 92.25 0.9120310427905718 50 0 0 0
2778 1 1 0 89.78999999999999 2.3185009143817332 50 0 0 0
2779 1 1 0 91.02 3.005765881056293 50 0 0 0
2780 1 1 0 88.56 4.411122054875161 50 0 0 0
2781 1 1 0 89.79 5.1011951112088045 50 0 0 0
2782 1 1 0 87.33 6.508407947099848 50 0 0 0
2783 1 1 0 88.56 7.201278880355407 50 0 0 0
2929 1 1 0 92.25 2.3185009143817346 50 0 0 0
2931 1 1 0 91.02000000000001 4.4111220548751575 50 0 0 0
2932 1 1 0 92.25000000000001 5.101195111208799 50 0 0 0
2933 1 1 0 89.79 6.508407947099848 50 0 0 0
2934 1 1 0 91.02000000000001 7.201278880355402 50 0 0 0
3088 1 1 0 92.25000000000001 6.508407947099843 50 0 0 0
28154 1 2 0 81.18 -0.831421632809571 50 0 0 0
28157 1 2 0 83.64000000000001 -0.8314216328095655 50 0 0 0
28160 1 2 0 86.10000000000001 -0.8314216328095659 50 0 0 0
28163 1 2 0 88.55999999999999 -0.8314216328095669 50 0 0 0
